gnssId,svId,sigId,freqId,numWords,chn,version,reserved0,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08
5,3,0,0,10,49,2,0,583051905,2276746287,1040662563,1048399310,3175055800,0,0,26236336
5,7,0,0,10,50,2,0,583051905,2276746287,1040662563,1048399310,3175055800,0,0,26236336
6,16,2,6,4,92,2,240,469807351,1456247541,1245718528,46137345,,,,
2,21,5,0,8,78,2,240,67589631,4244630040,1677346816,2684338176,2520793088,42,2863311613,733954048
2,26,5,0,8,64,2,240,67590911,4194290968,1610674999,1342210048,3208658944,42,2863300846,2218737664
2,27,5,0,8,76,2,240,67590912,184546072,1677287715,3221176320,2281717760,42,2863303339,2835300352
1,137,0,0,9,36,2,250,3322830844,2096639,3221356511,4261404668,0,536845241,4223375787,2254020864
1,129,0,0,9,38,2,225,3322847228,2096639,4294836191,4261404668,0,536845241,4223375787,2179548288
2,33,1,0,8,2,2,0,50806768,2949082624,872454090,1493188608,2660941824,42,2863299722,3008086016
2,29,1,0,8,3,2,0,50823153,1334329214,1350853317,389922816,2413493813,831655530,2863290107,2244722688
2,26,1,0,8,37,2,0,50823152,998756032,2487239626,2822799360,3143289589,831655530,2863285624,2295054336
0,24,0,0,10,5,2,0,583095850,2276748480,510778478,2852658652,78486015,228930710,2933964157,2631532625
1,129,0,0,9,38,2,225,1393205245,4292869631,3757965279,4261404668,2096128,244667,3149636519,576223104
1,137,0,0,9,36,2,250,1393188861,4292869631,3757965279,4261404668,2096128,244667,3149636519,786055168
1,129,0,0,9,38,2,225,2584846332,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2496552128
3,38,0,0,10,7,2,0,948969841,117447730,64801646,1019408063,854852982,275586961,26624147,729669781
3,39,0,0,10,9,2,0,948969841,117456187,821721405,136473406,326633257,578305997,75792307,1001585302
3,8,0,0,10,6,2,0,948969841,117444918,48122829,499845823,142608297,547856652,43135042,583524619
3,6,0,0,10,24,2,0,948969841,117457457,771466330,918560049,439356157,287846027,74301349,977009498
3,8,2,0,10,65,2,1,948969841,117444918,48122829,499845823,142608297,547856652,43135042,583524619
3,6,2,0,10,75,2,1,948969841,117457457,771466330,918560049,439356157,287846027,74301349,977009498
3,13,0,0,10,10,2,0,948969841,117446718,48265299,187589845,935070647,755083042,34218055,658039606
3,13,2,0,10,67,2,1,948969841,117446718,48265299,187589845,935070647,755083042,34218055,658039606
3,16,2,0,10,71,2,1,948969841,117456446,1073417971,371268231,283644611,642525066,76562397,971438655
3,9,0,0,10,8,2,0,948969841,117457457,217837411,894725845,1044651677,80126725,74031014,964950858
3,9,2,0,10,66,2,1,948969841,117457457,217837411,894725845,1044651677,80126725,74031014,964950858
1,137,0,0,9,36,2,250,2584895484,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2856629568
2,29,1,0,8,3,2,0,88530624,51412383,1879747630,980058112,2863314004,3867083498,2863296465,2445344768
2,26,1,0,8,37,2,0,88530624,51411966,3893013550,980058112,2863313236,3867083498,2863285159,3678470144
2,21,1,0,8,1,2,0,88530624,51380288,403352622,980058112,2863314004,3867083498,2863298688,297861120
1,129,0,0,9,38,2,225,3338403840,0,0,0,0,0,0,140252864
1,137,0,0,9,36,2,250,3338403840,0,0,0,0,0,0,140252864
2,33,5,0,8,72,2,14,9786709,1431655765,1431655765,1431846912,2624913408,42,2863305715,2558476288
6,9,0,5,4,15,2,0,714702848,270336,2099200,46137345,,,,
6,9,2,5,4,91,2,14,714702848,270336,2099200,46137345,,,,
2,26,5,0,8,64,2,14,9786709,1431655765,1431655765,1431846912,2624913408,42,2863305715,2558476288
6,22,0,4,4,12,2,0,714768384,139264,2099200,46137345,,,,
6,16,0,6,4,16,2,0,714768384,270336,1050624,46137345,,,,
6,21,0,11,4,17,2,0,714768384,139264,2099200,46137345,,,,
2,29,5,0,8,77,2,15,9786709,1431655765,1431655765,1431846912,2624913408,42,2863305715,2558476288
2,27,5,0,8,76,2,16,9786709,1431655765,1431655765,1431846912,2624913408,42,2863305715,2558476288
1,137,0,0,9,36,2,250,1409024000,0,0,0,0,0,0,25179840
1,129,0,0,9,38,2,225,1409024000,0,0,0,0,0,0,25179840
2,33,1,0,8,2,2,0,9786709,1431655765,1431655765,1431846912,2624929792,42,2863296394,1724563456
2,29,1,0,8,3,2,0,9786709,1431655765,1431655765,1431846912,2624937769,606948970,2863296253,3746217984
2,27,1,0,8,4,2,0,9786709,1431655765,1431655765,1431846912,2624936745,606948970,2863297900,3905601536
2,26,1,0,8,37,2,0,9786709,1431655765,1431655765,1431846912,2624931369,606948970,2863292453,2181742592
2,21,1,0,8,1,2,0,9786709,1431655765,1431655765,1431846912,2624937769,606948970,2863296253,3746217984
1,129,0,0,9,38,2,225,2600206336,0,0,0,0,0,0,478639936
1,137,0,0,9,36,2,250,2586277952,3211304582,3005365337,3757583983,3617058700,56754176,252544,1002744256
0,23,0,0,10,20,2,0,583095850,2276756988,294084157,2387042214,3210149917,2822980221,3060153160,953794820
0,24,0,0,10,5,2,0,583095850,2276756988,294084157,2387042128,1062666292,675496532,912669591,953794903
0,18,0,0,10,51,2,0,583095850,2276756988,294084157,2387042214,3210149917,2822980221,3060153160,953794820
2,29,5,0,8,77,2,29,9786709,1431655765,1431655765,1431846912,2624946176,42,2863303903,2696888320
6,9,0,5,4,15,2,0,889998612,2806032988,127117312,46137345,,,,
6,9,2,5,4,91,2,29,889998612,2806032988,127117312,46137345,,,,
6,16,0,6,4,16,2,0,889998345,2002823800,125489152,46137345,,,,
6,21,0,11,4,17,2,0,889998345,2002823800,125489152,46137345,,,,
5,7,0,0,10,50,2,0,583051905,2276754707,1059311594,2260748524,445947036,975707590,2787891012,721538720
2,33,5,0,8,72,2,30,9786709,1431655765,1431655765,1431846912,2624946176,42,2863303903,2696888320
2,26,5,0,8,64,2,30,9786709,1431655765,1431655765,1431846912,2624946176,42,2863303903,2696888320
1,137,0,0,9,36,2,250,3322699772,2096639,3221356511,4261404668,0,536845241,4223375787,2233982784
1,129,0,0,9,38,2,225,3322716156,2096639,4294836191,4261404668,0,536845241,4223375787,2190949056
2,33,1,0,8,2,2,0,271518389,3866157790,4168674640,4160749568,2506096640,42,2863292917,1066123264
2,29,1,0,8,3,2,0,282539336,195038515,4021584309,738033664,2658142432,985661482,2863298561,1640742912
2,27,1,0,8,4,2,0,271654143,3283414409,2148407283,3086139392,2167417312,985661482,2863292042,2685124608
2,26,1,0,8,37,2,0,269976051,1481493982,3780717375,2684469248,2777683040,985661482,2863287547,1254866944
2,21,1,0,8,1,2,0,271087807,2209682057,2149177052,401899520,2387609824,985661482,2863290464,3091972096
1,137,0,0,9,36,2,250,1393057789,4292869631,3757965279,4261404668,2096128,244667,3149636519,765738560
1,129,0,0,9,38,2,225,1393074173,4292869631,3757965279,4261404668,2096128,244667,3149636519,556140992
6,9,0,5,4,15,2,0,956465929,2855583873,437641216,46137345,,,,
6,16,0,6,4,16,2,0,956828259,2838806673,706156544,46137345,,,,
2,33,5,0,8,72,2,67,17237518,3313126362,3289795,2852438016,2479144960,42,2863313933,2126462976
6,9,2,5,4,91,2,67,956465929,2855583873,437641216,46137345,,,,
2,29,5,0,8,77,2,67,17253912,3810207125,3084005,2852438016,2730213376,42,2863309175,3338616832
6,16,2,6,4,92,2,67,956828259,2838806673,706156544,46137345,,,,
0,23,4,0,10,83,2,45,2338107885,547684666,848972300,3169132623,3211255820,679926,905979086,1075173119
0,18,4,0,10,85,2,45,2336797165,547712193,240667112,1348026325,2946621440,1073831939,3762301163,1074558208
5,7,4,0,10,99,2,46,2333913581,547503918,2118631427,148458676,2147491482,2156445653,4192208469,4294539006
5,4,4,0,10,97,2,46,2333127149,547492154,2570552978,518744216,2716442637,3223674836,534762675,1614209278
1,129,0,0,9,38,2,225,2584911868,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2798027456
1,137,0,0,9,36,2,250,2584764412,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2839202560
3,41,0,0,10,11,2,244,948973950,119106918,676341173,896663581,96468361,871759826,935360146,590387424
3,38,0,0,10,7,2,0,948973950,119106918,676532144,201785371,234880975,355860532,113171286,8129582
3,39,0,0,10,9,2,0,948973950,119106918,676233964,345407498,40894271,436600916,29443650,725251113
3,8,0,0,10,6,2,0,948973950,119106918,676878219,828506269,242745215,422575999,702466166,548434283
3,6,0,0,10,24,2,0,948973950,119106918,676146925,969736390,42467119,403963718,832634226,731456432
3,8,2,0,10,65,2,47,948973950,119106918,676878219,828506269,242745215,422575999,702466166,548434283
3,6,2,0,10,75,2,47,948973950,119106918,676146925,969736390,42467119,403963718,832634226,731456432
3,13,0,0,10,10,2,0,948973950,119106918,676675005,537231512,161480543,410517311,457119332,545459654
3,13,2,0,10,67,2,47,948973950,119106918,676675005,537231512,161480543,410517311,457119332,545459654
3,16,2,0,10,71,2,47,948973950,119106918,676230121,535003196,65535999,437256047,786493654,731468977
3,9,0,0,10,8,2,0,948973950,119106918,676175337,138542923,994574303,397934367,302040486,735471408
3,9,2,0,10,66,2,47,948973950,119106918,676175337,138542923,994574303,397934367,302040486,735471408
2,33,1,0,8,2,2,0,34027454,725944876,4152224309,3608412160,3194568704,42,2863294498,4194369536
2,29,1,0,8,3,2,0,34032891,4041902532,2774783516,550879232,2220384414,4131081642,2863287389,998309888
2,26,1,0,8,37,2,0,34043832,1294191131,1937026214,2698723328,3199033498,3226120810,2863293943,880869376
6,9,0,5,4,15,2,0,1158679341,3925921804,1163165696,46137345,,,,
2,33,5,0,8,72,2,60,50806768,2949082624,872454090,1493188608,2660941824,42,2863316908,3472834560
6,9,2,5,4,91,2,60,1158679341,3925921804,1163165696,46137345,,,,
2,29,5,0,8,77,2,60,50823153,1334329214,1350853317,389922816,2413477888,42,2863305042,1581203456
6,16,0,6,4,16,2,0,1158679311,3404779556,1163722752,46137345,,,,
6,21,0,11,4,17,2,0,1158679311,3404779556,1163722752,46137345,,,,
6,16,2,6,4,92,2,61,1158679311,3404779556,1163722752,46137345,,,,
2,27,5,0,8,76,2,61,50823153,1980268993,1774509188,2567028736,2581250048,42,2863306828,3695132672
1,137,0,0,9,36,2,250,1399459163,3867028081,457660465,2976221740,1235353398,4183787772,1020366496,766469632
2,33,1,0,8,2,2,0,67576319,3506441496,939526980,402636800,2944417792,42,2863299121,4064985088
2,29,1,0,8,3,2,0,67591424,100658712,1677643758,2952773632,2189443366,809730538,2863297261,4048207872
2,27,1,0,8,4,2,0,67590912,184546072,1677287715,3221176320,2281717917,1308080234,2863298388,936034304
2,26,1,0,8,37,2,0,67590911,4194290968,1610674999,1342210048,3208659046,3288310954,2863296388,726319104
0,23,0,0,10,20,2,0,583095850,2276763904,358875355,46769631,427102060,122255709,2664168340,767960895
0,24,0,0,10,5,2,0,583095850,2276763904,358875181,2194253302,2574585669,2269739380,516669776,335947578
0,18,0,0,10,51,2,0,583095850,2276763904,358875272,46769631,427102060,122255709,2664168340,709240609
6,9,0,5,4,15,2,0,1326218145,922009780,432361472,46137345,,,,
2,29,5,0,8,77,2,67,88530624,51412383,1879747630,998932480,2863300608,42,2863316829,1237270528
6,9,2,5,4,91,2,67,1326218145,922009780,432361472,46137345,,,,
2,33,5,0,8,72,2,67,88530624,51412095,134917166,998932480,2863300608,42,2863308731,712982528
6,16,0,6,4,16,2,0,1326240507,880066756,700575744,46137345,,,,
6,16,2,6,4,92,2,0,1326240507,880066756,700575744,46137345,,,,
5,7,0,0,10,50,2,0,583051905,2276762095,359154135,536870954,2147483689,2147483689,2147499430,2588274400
2,26,5,0,8,64,2,76,88530624,51411966,3893013550,998932480,2863300608,42,2863316631,3862904832
1,137,0,0,9,36,2,250,3322765308,2096639,3221356511,4261404668,0,536845241,4223375783,2251728640
2,33,1,0,8,2,2,0,117440511,4278190081,303584905,3796025344,2746908672,42,2863294582,3628843008
2,29,1,0,8,3,2,0,117440511,4278190081,303584905,3796025344,2746915665,2310370346,2863287777,3347824640
2,27,1,0,8,4,2,0,117440511,4278190081,303584905,3796025344,2746910511,3605594922,2863287624,533446656
2,26,1,0,8,37,2,0,117440511,4278190081,303584905,3796025344,2746920679,2736934570,2863296657,2383134720
2,21,1,0,8,1,2,0,117440511,4278190081,303584905,3796025344,2746915687,2253936682,2863288180,244039680
1,129,0,0,9,38,2,225,1393139709,4292869631,3757965279,4261404668,2096128,244667,3149636519,273721728
1,137,0,0,9,36,2,250,1393123325,4292869631,3757965279,4261404668,2096128,244667,3149636519,483565056
6,9,0,5,4,15,2,0,1427916623,104907308,1129967616,46137345,,,,
6,9,2,5,4,91,2,90,1427916623,104907308,1129967616,46137345,,,,
2,29,5,0,8,77,2,90,130587724,33556735,1273993751,4281188352,2760196096,42,2863303561,1174355968
2,33,5,0,8,72,2,90,129538892,33556735,1005558295,4281171968,3024437248,42,2863306848,2659139584
2,27,5,0,8,76,2,90,130587724,33556735,1273993751,4281188352,2760196096,42,2863303561,1174355968
6,16,0,6,4,16,2,0,1427916592,3908092488,1129920512,46137345,,,,
6,16,2,6,4,92,2,90,1427916592,3908092488,1129920512,46137345,,,,
6,21,0,11,4,17,2,0,1427916592,3908092488,1129920512,46137345,,,,
2,26,5,0,8,64,2,90,130587724,33556735,1273993751,4281188352,2760196096,42,2863303561,1174355968
1,137,0,0,9,36,2,250,2584829948,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2555145024
1,129,0,0,9,38,2,225,2584780796,2096639,3757834271,4261404669,4292869631,3758076859,2814098363,2780363904
3,41,0,0,10,11,2,225,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,38,0,0,10,7,2,0,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,39,0,0,10,9,2,0,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,8,0,0,10,6,2,0,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,6,0,0,10,24,2,0,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,8,2,0,10,65,2,93,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,6,2,0,10,75,2,93,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,16,2,0,10,71,2,93,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,9,0,0,10,8,2,0,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
3,9,2,0,10,66,2,93,948978037,120599193,622107829,4192406,848166738,542756979,702860270,1063776509
2,29,1,0,8,3,2,0,130587649,1431655765,1431655765,1431650304,2505406276,3285602154,2863288459,3934322688
2,27,1,0,8,4,2,0,130587649,1431655765,1431655765,1431650304,2505401794,66290858,2863294297,3263234048
2,21,1,0,8,1,2,0,130587649,1431655765,1431655765,1431650304,2505406280,1136702250,2863284934,3565223936
2,33,1,0,8,2,2,0,129538817,1431655765,1431655765,1431650304,2505392128,42,2863286230,2017525760
1,137,0,0,9,36,2,250,3338403840,0,0,0,0,0,0,140252864
1,129,0,0,9,38,2,225,3338403840,0,0,0,0,0,0,140252864
6,9,0,5,4,15,2,0,1593033802,850706336,374548480,46137345,,,,
2,33,5,0,8,72,2,106,145772080,83888810,2863311530,2863300608,2863300608,42,2863316526,159334400
6,9,2,5,4,91,2,106,1593033802,850706336,374548480,46137345,,,,
6,7,0,12,4,30,2,0,1593035684,951369648,676575232,46137345,,,,
2,29,5,0,8,77,2,106,146820656,83888810,2863311530,2863300608,2863300608,42,2863310672,3435085824
6,16,0,6,4,16,2,0,1593035684,951369648,676575232,46137345,,,,
6,16,2,6,4,92,2,106,1593035684,951369648,676575232,46137345,,,,
6,21,0,11,4,17,2,0,1593035684,951369648,676575232,46137345,,,,
2,26,5,0,8,64,2,106,146820656,83888810,2863311530,2863300608,2863300608,42,2863310672,3435085824
6,21,2,11,4,93,2,106,1593035684,951369648,676575232,46137345,,,,
2,27,5,0,8,76,2,106,146820656,83888810,2863311530,2863300608,2863300608,42,2863310672,3435085824
2,21,5,0,8,78,2,106,146820656,83888810,2863311530,2863300608,2863300608,42,2863310672,3435085824
1,129,0,0,9,38,2,225,1409024000,0,0,0,0,0,0,25179840
1,137,0,0,9,36,2,250,1409024000,0,0,0,0,0,0,25179840
2,29,1,0,8,3,2,0,147150165,1431322644,52551678,3727065088,2348328629,167102314,2863289797,3872047104
2,27,1,0,8,4,2,0,147150165,1431322644,52551678,3727065088,2348318885,831571690,2863298642,30064640
2,26,1,0,8,37,2,0,147150165,1431322644,52551678,3727065088,2348334487,3646277290,2863297398,2550841344
2,33,1,0,8,2,2,0,146101589,1431322644,52551486,3727065088,2348318720,42,2863300435,3419062272
1,137,0,0,9,36,2,250,2600206336,0,0,0,0,0,0,478639936
1,129,0,0,9,38,2,225,2590624865,579408592,2529458204,3537835512,2913249824,1222264210,681655648,787372480
0,23,0,0,10,20,2,0,583095850,2276772496,771580499,179797894,2288650736,1034174592,1073259103,44804211
0,24,0,0,10,5,2,0,583095850,2276772496,339710867,244599905,2174207009,3214180947,26703646,2208901199
0,18,0,0,10,51,2,0,583095850,2276772496,708906635,203573788,368280456,16334999,980045167,22587483
6,9,0,5,4,15,2,0,1696900970,1533074760,541906944,46137345,,,,
6,9,2,5,4,91,2,121,1696900970,1533074760,541906944,46137345,,,,
2,33,5,0,8,72,2,121,9786709,1431655765,1431655765,1431846912,2625142784,42,2863308252,595542016
2,26,5,0,8,64,2,121,9786709,1431655765,1431655765,1431846912,2625142784,42,2863308252,595542016
6,7,0,12,4,30,2,0,1696900940,1035001184,541863936,46137345,,,,
6,16,0,6,4,16,2,0,1696900940,1035001184,541863936,46137345,,,,
6,16,2,6,4,92,2,121,1696900940,1035001184,541863936,46137345,,,,
2,27,5,0,8,76,2,121,9786709,1431655765,1431655765,1431846912,2625142784,42,2863308252,595542016
6,21,2,11,4,93,2,121,1696900940,1035001184,541863936,46137345,,,,
2,29,5,0,8,77,2,121,9786709,1431655765,1431655765,1431846912,2625142784,42,2863308252,595542016
5,7,0,0,10,50,2,0,583051905,2276770431,443907731,509,2654425050,3123429383,93123461,3207525005
1,137,0,0,9,36,2,250,3322830844,2096639,3221356511,4261404668,0,536845241,4223375783,3023993088
1,129,0,0,9,38,2,0,3322847228,2096639,4294836191,4261404668,0,536845241,4223375783,3012467840
2,29,1,0,8,3,2,0,296766683,1722167074,1183916338,807469056,2444161427,4191283242,2863288092,3607871488
2,27,1,0,8,4,2,0,288644066,2405077998,3958622075,4159504384,2826564883,3839204586,2863292829,1632354304
2,26,1,0,8,37,2,0,290940930,1445950388,386546391,4121493504,2297601747,3363552554,2863291531,848019456
2,21,1,0,8,1,2,0,301680083,1755528805,3732284202,1427898368,2620518803,3417883562,2863286441,3968581632
2,33,1,0,8,2,2,0,296368746,1138739123,2946187490,2855141376,2608201728,42,2863297711,1410056192
1,137,0,0,9,36,2,250,1393188861,4292869631,3757965279,4261404668,2096128,244667,3149636519,786055168
1,129,0,0,9,38,2,225,1393205245,4292869631,3757965279,4261404668,2096128,244667,3149636519,576223104
2,29,5,0,8,77,2,136,9786709,1431655765,1431655765,1431846912,2625175552,42,2863316136,1782530048
6,9,0,5,4,15,2,0,1856056543,2901721023,375808000,46137345,,,,
2,33,5,0,8,72,2,136,9786709,1431655765,1431655765,1431846912,2625175552,42,2863316136,1782530048
6,9,2,5,4,91,2,136,1856056543,2901721023,375808000,46137345,,,,
6,16,0,6,4,16,2,0,1856044089,2985607119,677879808,46137345,,,,
6,16,2,6,4,92,2,136,1856044089,2985607119,677879808,46137345,,,,
2,27,5,0,8,76,2,136,9786709,1431655765,1431655765,1431846912,2625175552,42,2863316136,1782530048
2,26,5,0,8,64,2,137,9786709,1431655765,1431655765,1431846912,2625175552,42,2863316136,1782530048
0,18,4,0,10,85,2,137,2336874989,810247538,2507666021,2153224193,3994025602,3489431520,385875457,1040120834
5,7,4,0,10,99,2,138,2333999597,815952898,2315255503,4294957056,796274457,3725772072,2348573696,1616507920
5,4,4,0,10,97,2,138,2333213165,815952898,2315232465,4294821888,796274457,3725772072,2348573696,1616507920
